,,,45.96799985E-3,36.80000082E-3,,,,,45.96799985E-3,29.60000001E-3,
,,,45.97000033E-3,39.20000046E-3,,,,,45.97000033E-3,33.59999880E-3,
,,,45.97200081E-3,39.20000046E-3,,,,,45.97200081E-3,34.39999744E-3,
,,,45.97399756E-3,39.99999911E-3,,,,,45.97399756E-3,34.39999744E-3,
,,,45.97599804E-3,39.99999911E-3,,,,,45.97599804E-3,34.39999744E-3,
,,,45.97799852E-3,39.99999911E-3,,,,,45.97799852E-3,34.39999744E-3,
,,,45.97999901E-3,39.99999911E-3,,,,,45.97999901E-3,34.39999744E-3,
,,,45.98199949E-3,37.59999946E-3,,,,,45.98199949E-3,33.59999880E-3,
,,,45.98399997E-3,39.99999911E-3,,,,,45.98399997E-3,35.19999981E-3,
,,,45.98600045E-3,39.99999911E-3,,,,,45.98600045E-3,35.19999981E-3,
,,,45.98800093E-3,39.99999911E-3,,,,,45.98800093E-3,35.19999981E-3,
,,,45.98999768E-3,39.99999911E-3,,,,,45.98999768E-3,35.99999845E-3,
,,,45.99199817E-3,39.99999911E-3,,,,,45.99199817E-3,35.19999981E-3,
,,,45.99399865E-3,40.79999775E-3,,,,,45.99399865E-3,34.39999744E-3,
,,,45.99599913E-3,38.39999810E-3,,,,,45.99599913E-3,33.59999880E-3,
,,,45.99799961E-3,39.99999911E-3,,,,,45.99799961E-3,34.39999744E-3,
,,,46.00000009E-3,40.79999775E-3,,,,,46.00000009E-3,35.99999845E-3,
,,,46.00200057E-3,40.79999775E-3,,,,,46.00200057E-3,35.99999845E-3,
,,,46.00400105E-3,40.79999775E-3,,,,,46.00400105E-3,35.99999845E-3,
,,,46.00599781E-3,40.79999775E-3,,,,,46.00599781E-3,35.99999845E-3,
,,,46.00799829E-3,40.79999775E-3,,,,,46.00799829E-3,35.19999981E-3,
,,,46.00999877E-3,39.20000046E-3,,,,,46.00999877E-3,33.59999880E-3,
,,,46.01199925E-3,39.99999911E-3,,,,,46.01199925E-3,33.59999880E-3,
,,,46.01399973E-3,40.79999775E-3,,,,,46.01399973E-3,35.99999845E-3,
,,,46.01600021E-3,40.79999775E-3,,,,,46.01600021E-3,35.99999845E-3,
,,,46.01800069E-3,40.79999775E-3,,,,,46.01800069E-3,35.19999981E-3,
,,,46.01999745E-3,40.79999775E-3,,,,,46.01999745E-3,35.99999845E-3,
,,,46.02199793E-3,40.79999775E-3,,,,,46.02199793E-3,35.99999845E-3,
,,,46.02399841E-3,39.99999911E-3,,,,,46.02399841E-3,35.19999981E-3,
,,,46.02599889E-3,39.99999911E-3,,,,,46.02599889E-3,34.39999744E-3,
,,,46.02799937E-3,41.60000011E-3,,,,,46.02799937E-3,35.99999845E-3,
,,,46.02999985E-3,41.60000011E-3,,,,,46.02999985E-3,35.99999845E-3,
,,,46.03200033E-3,41.60000011E-3,,,,,46.03200033E-3,36.80000082E-3,
,,,46.03400081E-3,41.60000011E-3,,,,,46.03400081E-3,36.80000082E-3,
,,,46.03599757E-3,41.60000011E-3,,,,,46.03599757E-3,36.80000082E-3,
,,,46.03799805E-3,40.79999775E-3,,,,,46.03799805E-3,35.99999845E-3,
,,,46.03999853E-3,39.20000046E-3,,,,,46.03999853E-3,34.39999744E-3,
,,,46.04199901E-3,41.60000011E-3,,,,,46.04199901E-3,35.99999845E-3,
,,,46.04399949E-3,41.60000011E-3,,,,,46.04399949E-3,36.80000082E-3,
,,,46.04599997E-3,41.60000011E-3,,,,,46.04599997E-3,35.99999845E-3,
,,,46.04800045E-3,41.60000011E-3,,,,,46.04800045E-3,36.80000082E-3,
,,,46.05000094E-3,41.60000011E-3,,,,,46.05000094E-3,36.80000082E-3,
,,,46.05199769E-3,41.60000011E-3,,,,,46.05199769E-3,36.80000082E-3,
,,,46.05399817E-3,39.99999911E-3,,,,,46.05399817E-3,33.59999880E-3,
,,,46.05599865E-3,41.60000011E-3,,,,,46.05599865E-3,35.99999845E-3,
,,,46.05799913E-3,41.60000011E-3,,,,,46.05799913E-3,36.80000082E-3,
,,,46.05999961E-3,41.60000011E-3,,,,,46.05999961E-3,36.80000082E-3,
,,,46.06200010E-3,41.60000011E-3,,,,,46.06200010E-3,36.80000082E-3,
,,,46.06400058E-3,41.60000011E-3,,,,,46.06400058E-3,36.80000082E-3,
,,,46.06600106E-3,41.60000011E-3,,,,,46.06600106E-3,36.80000082E-3,
,,,46.06799781E-3,39.99999911E-3,,,,,46.06799781E-3,33.59999880E-3,
,,,46.06999829E-3,41.60000011E-3,,,,,46.06999829E-3,36.80000082E-3,
,,,46.07199878E-3,41.60000011E-3,,,,,46.07199878E-3,36.80000082E-3,
,,,46.07399926E-3,42.39999875E-3,,,,,46.07399926E-3,37.59999946E-3,
,,,46.07599974E-3,42.39999875E-3,,,,,46.07599974E-3,37.59999946E-3,
,,,46.07800022E-3,42.39999875E-3,,,,,46.07800022E-3,37.59999946E-3,
,,,46.08000070E-3,42.39999875E-3,,,,,46.08000070E-3,37.59999946E-3,
,,,46.08199745E-3,39.99999911E-3,,,,,46.08199745E-3,35.99999845E-3,
,,,46.08399794E-3,42.39999875E-3,,,,,46.08399794E-3,36.80000082E-3,
,,,46.08599842E-3,42.39999875E-3,,,,,46.08599842E-3,37.59999946E-3,
,,,46.08799890E-3,42.39999875E-3,,,,,46.08799890E-3,36.80000082E-3,
,,,46.08999938E-3,42.39999875E-3,,,,,46.08999938E-3,36.80000082E-3,
,,,46.09199986E-3,42.39999875E-3,,,,,46.09199986E-3,36.80000082E-3,
,,,46.09400034E-3,42.39999875E-3,,,,,46.09400034E-3,37.59999946E-3,
,,,46.09600082E-3,40.79999775E-3,,,,,46.09600082E-3,36.80000082E-3,
,,,46.09799758E-3,42.39999875E-3,,,,,46.09799758E-3,36.80000082E-3,
,,,46.09999806E-3,42.39999875E-3,,,,,46.09999806E-3,37.59999946E-3,
,,,46.10199854E-3,42.39999875E-3,,,,,46.10199854E-3,37.59999946E-3,
,,,46.10399902E-3,42.39999875E-3,,,,,46.10399902E-3,37.59999946E-3,
,,,46.10599950E-3,42.39999875E-3,,,,,46.10599950E-3,37.59999946E-3,
,,,46.10799998E-3,42.39999875E-3,,,,,46.10799998E-3,37.59999946E-3,
,,,46.11000046E-3,40.79999775E-3,,,,,46.11000046E-3,36.80000082E-3,
,,,46.11200094E-3,41.60000011E-3,,,,,46.11200094E-3,35.99999845E-3,
,,,46.11399770E-3,42.39999875E-3,,,,,46.11399770E-3,37.59999946E-3,
,,,46.11599818E-3,42.39999875E-3,,,,,46.11599818E-3,37.59999946E-3,
,,,46.11799866E-3,42.39999875E-3,,,,,46.11799866E-3,38.39999810E-3,
,,,46.11999914E-3,42.39999875E-3,,,,,46.11999914E-3,38.39999810E-3,
,,,46.12199962E-3,42.39999875E-3,,,,,46.12199962E-3,38.39999810E-3,
,,,46.12400010E-3,41.60000011E-3,,,,,46.12400010E-3,37.59999946E-3,
,,,46.12600058E-3,40.79999775E-3,,,,,46.12600058E-3,35.99999845E-3,
,,,46.12800106E-3,42.39999875E-3,,,,,46.12800106E-3,38.39999810E-3,
,,,46.12999782E-3,42.39999875E-3,,,,,46.12999782E-3,37.59999946E-3,
,,,46.13199830E-3,42.39999875E-3,,,,,46.13199830E-3,37.59999946E-3,
,,,46.13399878E-3,43.19999740E-3,,,,,46.13399878E-3,37.59999946E-3,
,,,46.13599926E-3,42.39999875E-3,,,,,46.13599926E-3,38.39999810E-3,
,,,46.13799974E-3,42.39999875E-3,,,,,46.13799974E-3,37.59999946E-3,
,,,46.14000022E-3,39.99999911E-3,,,,,46.14000022E-3,35.99999845E-3,
,,,46.14200071E-3,42.39999875E-3,,,,,46.14200071E-3,37.59999946E-3,
,,,46.14399746E-3,42.39999875E-3,,,,,46.14399746E-3,38.39999810E-3,
,,,46.14599794E-3,43.19999740E-3,,,,,46.14599794E-3,38.39999810E-3,
,,,46.14799842E-3,42.39999875E-3,,,,,46.14799842E-3,38.39999810E-3,
,,,46.14999890E-3,42.39999875E-3,,,,,46.14999890E-3,38.39999810E-3,
,,,46.15199938E-3,42.39999875E-3,,,,,46.15199938E-3,37.59999946E-3,
,,,46.15399987E-3,39.99999911E-3,,,,,46.15399987E-3,34.39999744E-3,
,,,46.15600035E-3,42.39999875E-3,,,,,46.15600035E-3,38.39999810E-3,
,,,46.15800083E-3,42.39999875E-3,,,,,46.15800083E-3,37.59999946E-3,
,,,46.15999758E-3,42.39999875E-3,,,,,46.15999758E-3,38.39999810E-3,
,,,46.16199806E-3,42.39999875E-3,,,,,46.16199806E-3,38.39999810E-3,
,,,46.16399854E-3,42.39999875E-3,,,,,46.16399854E-3,37.59999946E-3,
,,,46.16599903E-3,42.39999875E-3,,,,,46.16599903E-3,37.59999946E-3,
,,,46.16799951E-3,39.99999911E-3,,,,,46.16799951E-3,35.19999981E-3,
,,,46.16999999E-3,42.39999875E-3,,,,,46.16999999E-3,38.39999810E-3,
,,,46.17200047E-3,42.39999875E-3,,,,,46.17200047E-3,38.39999810E-3,
,,,46.17400095E-3,42.39999875E-3,,,,,46.17400095E-3,38.39999810E-3,
,,,46.17599770E-3,42.39999875E-3,,,,,46.17599770E-3,39.20000046E-3,
,,,46.17799819E-3,42.39999875E-3,,,,,46.17799819E-3,38.39999810E-3,
,,,46.17999867E-3,42.39999875E-3,,,,,46.17999867E-3,38.39999810E-3,
,,,46.18199915E-3,39.20000046E-3,,,,,46.18199915E-3,37.59999946E-3,
,,,46.18399963E-3,42.39999875E-3,,,,,46.18399963E-3,38.39999810E-3,
,,,46.18600011E-3,42.39999875E-3,,,,,46.18600011E-3,38.39999810E-3,
,,,46.18800059E-3,42.39999875E-3,,,,,46.18800059E-3,38.39999810E-3,
,,,46.19000107E-3,42.39999875E-3,,,,,46.19000107E-3,38.39999810E-3,
,,,46.19199783E-3,42.39999875E-3,,,,,46.19199783E-3,39.20000046E-3,
,,,46.19399831E-3,42.39999875E-3,,,,,46.19399831E-3,38.39999810E-3,
,,,46.19599879E-3,39.20000046E-3,,,,,46.19599879E-3,37.59999946E-3,
,,,46.19799927E-3,41.60000011E-3,,,,,46.19799927E-3,36.80000082E-3,
,,,46.19999975E-3,41.60000011E-3,,,,,46.19999975E-3,38.39999810E-3,
,,,46.20200023E-3,42.39999875E-3,,,,,46.20200023E-3,38.39999810E-3,
,,,46.20400071E-3,41.60000011E-3,,,,,46.20400071E-3,39.20000046E-3,
,,,46.20599747E-3,41.60000011E-3,,,,,46.20599747E-3,39.20000046E-3,
,,,46.20799795E-3,41.60000011E-3,,,,,46.20799795E-3,39.20000046E-3,
,,,46.20999843E-3,39.99999911E-3,,,,,46.20999843E-3,37.59999946E-3,
,,,46.21199891E-3,39.99999911E-3,,,,,46.21199891E-3,35.19999981E-3,
,,,46.21399939E-3,41.60000011E-3,,,,,46.21399939E-3,39.20000046E-3,
,,,46.21599987E-3,41.60000011E-3,,,,,46.21599987E-3,38.39999810E-3,
,,,46.21800035E-3,40.79999775E-3,,,,,46.21800035E-3,38.39999810E-3,
,,,46.22000083E-3,41.60000011E-3,,,,,46.22000083E-3,39.20000046E-3,
,,,46.22199759E-3,40.79999775E-3,,,,,46.22199759E-3,39.20000046E-3,
,,,46.22399807E-3,39.20000046E-3,,,,,46.22399807E-3,37.59999946E-3,
,,,46.22599855E-3,38.39999810E-3,,,,,46.22599855E-3,35.99999845E-3,
,,,46.22799903E-3,40.79999775E-3,,,,,46.22799903E-3,38.39999810E-3,
,,,46.22999951E-3,40.79999775E-3,,,,,46.22999951E-3,38.39999810E-3,
,,,46.23199999E-3,40.79999775E-3,,,,,46.23199999E-3,38.39999810E-3,
,,,46.23400047E-3,40.79999775E-3,,,,,46.23400047E-3,38.39999810E-3,
,,,46.23600096E-3,40.79999775E-3,,,,,46.23600096E-3,38.39999810E-3,
,,,46.23799771E-3,39.99999911E-3,,,,,46.23799771E-3,37.59999946E-3,
,,,46.23999819E-3,37.59999946E-3,,,,,46.23999819E-3,35.19999981E-3,
,,,46.24199867E-3,40.79999775E-3,,,,,46.24199867E-3,37.59999946E-3,
,,,46.24399915E-3,39.99999911E-3,,,,,46.24399915E-3,38.39999810E-3,
,,,46.24599963E-3,40.79999775E-3,,,,,46.24599963E-3,37.59999946E-3,
,,,46.24800012E-3,39.99999911E-3,,,,,46.24800012E-3,38.39999810E-3,
,,,46.25000060E-3,39.99999911E-3,,,,,46.25000060E-3,38.39999810E-3,
,,,46.25200108E-3,39.99999911E-3,,,,,46.25200108E-3,38.39999810E-3,
,,,46.25399783E-3,36.80000082E-3,,,,,46.25399783E-3,32.80000016E-3,
,,,46.25599831E-3,39.99999911E-3,,,,,46.25599831E-3,37.59999946E-3,
,,,46.25799879E-3,39.20000046E-3,,,,,46.25799879E-3,37.59999946E-3,
,,,46.25999928E-3,39.20000046E-3,,,,,46.25999928E-3,38.39999810E-3,
,,,46.26199976E-3,39.20000046E-3,,,,,46.26199976E-3,38.39999810E-3,
,,,46.26400024E-3,39.20000046E-3,,,,,46.26400024E-3,38.39999810E-3,
,,,46.26600072E-3,39.20000046E-3,,,,,46.26600072E-3,38.39999810E-3,
,,,46.26799747E-3,35.19999981E-3,,,,,46.26799747E-3,33.59999880E-3,
,,,46.26999795E-3,38.39999810E-3,,,,,46.26999795E-3,37.59999946E-3,
,,,46.27199844E-3,38.39999810E-3,,,,,46.27199844E-3,37.59999946E-3,
,,,46.27399892E-3,38.39999810E-3,,,,,46.27399892E-3,36.80000082E-3,
,,,46.27599940E-3,38.39999810E-3,,,,,46.27599940E-3,37.59999946E-3,
,,,46.27799988E-3,38.39999810E-3,,,,,46.27799988E-3,36.80000082E-3,
,,,46.28000036E-3,38.39999810E-3,,,,,46.28000036E-3,36.80000082E-3,
,,,46.28200084E-3,35.19999981E-3,,,,,46.28200084E-3,35.19999981E-3,
,,,46.28399760E-3,36.80000082E-3,,,,,46.28399760E-3,36.80000082E-3,
,,,46.28599808E-3,37.59999946E-3,,,,,46.28599808E-3,37.59999946E-3,
,,,46.28799856E-3,37.59999946E-3,,,,,46.28799856E-3,36.80000082E-3,
,,,46.28999904E-3,37.59999946E-3,,,,,46.28999904E-3,35.99999845E-3,
,,,46.29199952E-3,37.59999946E-3,,,,,46.29199952E-3,37.59999946E-3,
,,,46.29400000E-3,36.80000082E-3,,,,,46.29400000E-3,37.59999946E-3,
,,,46.29600048E-3,35.19999981E-3,,,,,46.29600048E-3,35.99999845E-3,
,,,46.29800096E-3,35.19999981E-3,,,,,46.29800096E-3,35.19999981E-3,
,,,46.29999772E-3,35.99999845E-3,,,,,46.29999772E-3,36.80000082E-3,
,,,46.30199820E-3,36.80000082E-3,,,,,46.30199820E-3,37.59999946E-3,
,,,46.30399868E-3,36.80000082E-3,,,,,46.30399868E-3,35.99999845E-3,
,,,46.30599916E-3,35.99999845E-3,,,,,46.30599916E-3,36.80000082E-3,
,,,46.30799964E-3,35.99999845E-3,,,,,46.30799964E-3,37.59999946E-3,
,,,46.31000012E-3,33.59999880E-3,,,,,46.31000012E-3,34.39999744E-3,
,,,46.31200060E-3,33.59999880E-3,,,,,46.31200060E-3,31.99999779E-3,
,,,46.31399736E-3,35.19999981E-3,,,,,46.31399736E-3,35.99999845E-3,
,,,46.31599784E-3,35.19999981E-3,,,,,46.31599784E-3,35.99999845E-3,
,,,46.31799832E-3,34.39999744E-3,,,,,46.31799832E-3,35.99999845E-3,
,,,46.31999880E-3,35.19999981E-3,,,,,46.31999880E-3,35.99999845E-3,
,,,46.32199928E-3,35.19999981E-3,,,,,46.32199928E-3,35.19999981E-3,
,,,46.32399976E-3,33.59999880E-3,,,,,46.32399976E-3,35.19999981E-3,
,,,46.32600024E-3,31.99999779E-3,,,,,46.32600024E-3,31.19999915E-3,
,,,46.32800072E-3,33.59999880E-3,,,,,46.32800072E-3,34.39999744E-3,
,,,46.32999748E-3,33.59999880E-3,,,,,46.32999748E-3,33.59999880E-3,
,,,46.33199796E-3,33.59999880E-3,,,,,46.33199796E-3,35.19999981E-3,
,,,46.33399844E-3,33.59999880E-3,,,,,46.33399844E-3,35.99999845E-3,
,,,46.33599892E-3,33.59999880E-3,,,,,46.33599892E-3,34.39999744E-3,
,,,46.33799940E-3,32.80000016E-3,,,,,46.33799940E-3,34.39999744E-3,
,,,46.33999988E-3,30.39999865E-3,,,,,46.33999988E-3,30.39999865E-3,
,,,46.34200037E-3,31.99999779E-3,,,,,46.34200037E-3,34.39999744E-3,
,,,46.34400085E-3,32.80000016E-3,,,,,46.34400085E-3,33.59999880E-3,
,,,46.34599760E-3,32.80000016E-3,,,,,46.34599760E-3,34.39999744E-3,
,,,46.34799808E-3,31.99999779E-3,,,,,46.34799808E-3,33.59999880E-3,
,,,46.34999856E-3,31.99999779E-3,,,,,46.34999856E-3,33.59999880E-3,
,,,46.35199904E-3,31.99999779E-3,,,,,46.35199904E-3,33.59999880E-3,
,,,46.35399953E-3,29.60000001E-3,,,,,46.35399953E-3,28.79999951E-3,
,,,46.35600001E-3,31.19999915E-3,,,,,46.35600001E-3,33.59999880E-3,
,,,46.35800049E-3,30.39999865E-3,,,,,46.35800049E-3,31.99999779E-3,
,,,46.36000097E-3,30.39999865E-3,,,,,46.36000097E-3,31.99999779E-3,
,,,46.36199772E-3,30.39999865E-3,,,,,46.36199772E-3,32.80000016E-3,
,,,46.36399820E-3,30.39999865E-3,,,,,46.36399820E-3,32.80000016E-3,
,,,46.36599869E-3,30.39999865E-3,,,,,46.36599869E-3,31.19999915E-3,
,,,46.36799917E-3,28.79999951E-3,,,,,46.36799917E-3,28.79999951E-3,
,,,46.36999965E-3,28.79999951E-3,,,,,46.36999965E-3,30.39999865E-3,
,,,46.37200013E-3,29.60000001E-3,,,,,46.37200013E-3,30.39999865E-3,
,,,46.37400061E-3,28.79999951E-3,,,,,46.37400061E-3,30.39999865E-3,
,,,46.37599736E-3,29.60000001E-3,,,,,46.37599736E-3,30.39999865E-3,
,,,46.37799785E-3,29.60000001E-3,,,,,46.37799785E-3,31.19999915E-3,
,,,46.37999833E-3,28.79999951E-3,,,,,46.37999833E-3,30.39999865E-3,
,,,46.38199881E-3,28.79999951E-3,,,,,46.38199881E-3,27.99999900E-3,
,,,46.38399929E-3,27.99999900E-3,,,,,46.38399929E-3,29.60000001E-3,
,,,46.38599977E-3,27.99999900E-3,,,,,46.38599977E-3,29.60000001E-3,
,,,46.38800025E-3,27.99999900E-3,,,,,46.38800025E-3,29.60000001E-3,
,,,46.39000073E-3,27.99999900E-3,,,,,46.39000073E-3,28.79999951E-3,
,,,46.39199749E-3,27.19999850E-3,,,,,46.39199749E-3,28.79999951E-3,
,,,46.39399797E-3,27.19999850E-3,,,,,46.39399797E-3,29.60000001E-3,
,,,46.39599845E-3,27.99999900E-3,,,,,46.39599845E-3,25.59999935E-3,
,,,46.39799893E-3,25.59999935E-3,,,,,46.39799893E-3,25.59999935E-3,
,,,46.39999941E-3,26.39999986E-3,,,,,46.39999941E-3,27.19999850E-3,
,,,46.40199989E-3,26.39999986E-3,,,,,46.40199989E-3,26.39999986E-3,
,,,46.40400037E-3,26.39999986E-3,,,,,46.40400037E-3,27.19999850E-3,
,,,46.40600085E-3,25.59999935E-3,,,,,46.40600085E-3,26.39999986E-3,
,,,46.40799761E-3,25.59999935E-3,,,,,46.40799761E-3,26.39999986E-3,
,,,46.40999809E-3,25.59999935E-3,,,,,46.40999809E-3,24.79999885E-3,
,,,46.41199857E-3,24.00000021E-3,,,,,46.41199857E-3,24.79999885E-3,
,,,46.41399905E-3,24.79999885E-3,,,,,46.41399905E-3,25.59999935E-3,
,,,46.41599953E-3,24.79999885E-3,,,,,46.41599953E-3,25.59999935E-3,
,,,46.41800001E-3,24.79999885E-3,,,,,46.41800001E-3,26.39999986E-3,
,,,46.42000049E-3,24.79999885E-3,,,,,46.42000049E-3,24.79999885E-3,
,,,46.42200097E-3,24.79999885E-3,,,,,46.42200097E-3,24.00000021E-3,
,,,46.42399773E-3,24.79999885E-3,,,,,46.42399773E-3,24.79999885E-3,
,,,46.42599821E-3,23.19999970E-3,,,,,46.42599821E-3,23.19999970E-3,
,,,46.42799869E-3,24.00000021E-3,,,,,46.42799869E-3,23.19999970E-3,
,,,46.42999917E-3,23.19999970E-3,,,,,46.42999917E-3,24.00000021E-3,
,,,46.43199965E-3,24.00000021E-3,,,,,46.43199965E-3,23.19999970E-3,
,,,46.43400013E-3,24.00000021E-3,,,,,46.43400013E-3,24.00000021E-3,
,,,46.43600062E-3,23.19999970E-3,,,,,46.43600062E-3,23.19999970E-3,
,,,46.43799737E-3,23.19999970E-3,,,,,46.43799737E-3,24.00000021E-3,
,,,46.43999785E-3,23.19999970E-3,,,,,46.43999785E-3,20.80000006E-3,
,,,46.44199833E-3,22.39999920E-3,,,,,46.44199833E-3,21.59999870E-3,
,,,46.44399881E-3,22.39999920E-3,,,,,46.44399881E-3,21.59999870E-3,
,,,46.44599929E-3,22.39999920E-3,,,,,46.44599929E-3,20.80000006E-3,
,,,46.44799978E-3,22.39999920E-3,,,,,46.44799978E-3,21.59999870E-3,
,,,46.45000026E-3,22.39999920E-3,,,,,46.45000026E-3,20.80000006E-3,
,,,46.45200074E-3,21.59999870E-3,,,,,46.45200074E-3,20.80000006E-3,
,,,46.45399749E-3,22.39999920E-3,,,,,46.45399749E-3,21.59999870E-3,
,,,46.45599797E-3,20.80000006E-3,,,,,46.45599797E-3,19.1999990E-3,
,,,46.45799845E-3,21.59999870E-3,,,,,46.45799845E-3,19.9999996E-3,
,,,46.45999894E-3,21.59999870E-3,,,,,46.45999894E-3,19.9999996E-3,
,,,46.46199942E-3,21.59999870E-3,,,,,46.46199942E-3,19.9999996E-3,
,,,46.46399990E-3,21.59999870E-3,,,,,46.46399990E-3,19.1999990E-3,
,,,46.46600038E-3,21.59999870E-3,,,,,46.46600038E-3,19.1999990E-3,
,,,46.46800086E-3,22.39999920E-3,,,,,46.46800086E-3,19.1999990E-3,
,,,46.46999761E-3,19.9999996E-3,,,,,46.46999761E-3,17.5999999E-3,
,,,46.47199810E-3,20.80000006E-3,,,,,46.47199810E-3,18.4000004E-3,
,,,46.47399858E-3,20.80000006E-3,,,,,46.47399858E-3,18.4000004E-3,
,,,46.47599906E-3,20.80000006E-3,,,,,46.47599906E-3,18.4000004E-3,
,,,46.47799954E-3,20.80000006E-3,,,,,46.47799954E-3,18.4000004E-3,
,,,46.48000002E-3,20.80000006E-3,,,,,46.48000002E-3,17.5999999E-3,
,,,46.48200050E-3,22.39999920E-3,,,,,46.48200050E-3,16.7999994E-3,
,,,46.48400098E-3,19.1999990E-3,,,,,46.48400098E-3,15.1999993E-3,
,,,46.48599774E-3,19.9999996E-3,,,,,46.48599774E-3,16.7999994E-3,
,,,46.48799822E-3,20.80000006E-3,,,,,46.48799822E-3,15.9999989E-3,
,,,46.48999870E-3,20.80000006E-3,,,,,46.48999870E-3,15.9999989E-3,
,,,46.49199918E-3,20.80000006E-3,,,,,46.49199918E-3,15.9999989E-3,
,,,46.49399966E-3,19.9999996E-3,,,,,46.49399966E-3,15.9999989E-3,
,,,46.49600014E-3,21.59999870E-3,,,,,46.49600014E-3,15.9999989E-3,
,,,46.49800062E-3,19.1999990E-3,,,,,46.49800062E-3,15.1999993E-3,
,,,46.49999738E-3,19.9999996E-3,,,,,46.49999738E-3,15.1999993E-3,
,,,46.50199786E-3,19.9999996E-3,,,,,46.50199786E-3,15.1999993E-3,
,,,46.50399834E-3,19.9999996E-3,,,,,46.50399834E-3,15.9999989E-3,
,,,46.50599882E-3,19.9999996E-3,,,,,46.50599882E-3,14.3999998E-3,
,,,46.50799930E-3,19.9999996E-3,,,,,46.50799930E-3,15.1999993E-3,
,,,46.50999978E-3,21.59999870E-3,,,,,46.50999978E-3,15.1999993E-3,
,,,46.51200026E-3,19.9999996E-3,,,,,46.51200026E-3,15.1999993E-3,
,,,46.51400074E-3,19.1999990E-3,,,,,46.51400074E-3,14.3999998E-3,
,,,46.51599750E-3,19.9999996E-3,,,,,46.51599750E-3,14.3999998E-3,
,,,46.51799798E-3,19.9999996E-3,,,,,46.51799798E-3,14.3999998E-3,
,,,46.51999846E-3,19.9999996E-3,,,,,46.51999846E-3,13.5999992E-3,
,,,46.52199894E-3,19.9999996E-3,,,,,46.52199894E-3,15.1999993E-3,
,,,46.52399942E-3,21.59999870E-3,,,,,46.52399942E-3,14.3999998E-3,
,,,46.52599990E-3,20.80000006E-3,,,,,46.52599990E-3,14.3999998E-3,
,,,46.52800038E-3,19.1999990E-3,,,,,46.52800038E-3,12.7999997E-3,
,,,46.53000087E-3,19.9999996E-3,,,,,46.53000087E-3,13.5999992E-3,
,,,46.53199762E-3,19.9999996E-3,,,,,46.53199762E-3,12.7999997E-3,
,,,46.53399810E-3,19.9999996E-3,,,,,46.53399810E-3,12.7999997E-3,
,,,46.53599858E-3,20.80000006E-3,,,,,46.53599858E-3,13.5999992E-3,
,,,46.53799906E-3,19.9999996E-3,,,,,46.53799906E-3,12.7999997E-3,
,,,46.53999954E-3,20.80000006E-3,,,,,46.53999954E-3,14.3999998E-3,
,,,46.54200003E-3,19.9999996E-3,,,,,46.54200003E-3,11.1999996E-3,
,,,46.54400051E-3,20.80000006E-3,,,,,46.54400051E-3,12.0000001E-3,
,,,46.54600099E-3,20.80000006E-3,,,,,46.54600099E-3,12.7999997E-3,
,,,46.54799774E-3,20.80000006E-3,,,,,46.54799774E-3,12.7999997E-3,
,,,46.54999822E-3,20.80000006E-3,,,,,46.54999822E-3,12.0000001E-3,
,,,46.55199870E-3,21.59999870E-3,,,,,46.55199870E-3,12.0000001E-3,
,,,46.55399919E-3,21.59999870E-3,,,,,46.55399919E-3,16.7999994E-3,
,,,46.55599967E-3,19.9999996E-3,,,,,46.55599967E-3,11.1999996E-3,
,,,46.55800015E-3,21.59999870E-3,,,,,46.55800015E-3,12.0000001E-3,
,,,46.56000063E-3,21.59999870E-3,,,,,46.56000063E-3,12.0000001E-3,
,,,46.56199738E-3,21.59999870E-3,,,,,46.56199738E-3,12.7999997E-3,
,,,46.56399786E-3,21.59999870E-3,,,,,46.56399786E-3,11.1999996E-3,
,,,46.56599835E-3,21.59999870E-3,,,,,46.56599835E-3,12.0000001E-3,
,,,46.56799883E-3,22.39999920E-3,,,,,46.56799883E-3,13.5999992E-3,
,,,46.56999931E-3,20.80000006E-3,,,,,46.56999931E-3,11.1999996E-3,
,,,46.57199979E-3,21.59999870E-3,,,,,46.57199979E-3,12.0000001E-3,
,,,46.57400027E-3,22.39999920E-3,,,,,46.57400027E-3,11.1999996E-3,
,,,46.57600075E-3,22.39999920E-3,,,,,46.57600075E-3,12.0000001E-3,
,,,46.57799751E-3,22.39999920E-3,,,,,46.57799751E-3,11.1999996E-3,
,,,46.57999799E-3,23.19999970E-3,,,,,46.57999799E-3,12.0000001E-3,
,,,46.58199847E-3,22.39999920E-3,,,,,46.58199847E-3,12.7999997E-3,
,,,46.58399895E-3,22.39999920E-3,,,,,46.58399895E-3,11.1999996E-3,
,,,46.58599943E-3,23.19999970E-3,,,,,46.58599943E-3,11.1999996E-3,
,,,46.58799991E-3,23.19999970E-3,,,,,46.58799991E-3,11.1999996E-3,
,,,46.59000039E-3,23.19999970E-3,,,,,46.59000039E-3,11.1999996E-3,
,,,46.59200087E-3,23.19999970E-3,,,,,46.59200087E-3,12.0000001E-3,
,,,46.59399763E-3,24.00000021E-3,,,,,46.59399763E-3,12.0000001E-3,
,,,46.59599811E-3,23.19999970E-3,,,,,46.59599811E-3,13.5999992E-3,
,,,46.59799859E-3,22.39999920E-3,,,,,46.59799859E-3,12.0000001E-3,
,,,46.59999907E-3,24.00000021E-3,,,,,46.59999907E-3,12.0000001E-3,
,,,46.60199955E-3,24.00000021E-3,,,,,46.60199955E-3,12.0000001E-3,
