#Thorlabs FTS
[SpectrumHeader]
#Date;20190507
#Time;13451064
#GMTTime;16451064
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.200000
#TriggerMode;0
#InterferometerSerial;M00311012
#Source;
#AirMeasureOpt;0
#WnrMin;9801.723633
#WnrMax;50997.769531
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
8.671233521e+002;2.794274390e-001
8.673613281e+002;2.742829621e-001
8.675993652e+002;2.734566629e-001
8.678374023e+002;2.734833062e-001
8.680755005e+002;2.710843384e-001
8.683135376e+002;2.732967138e-001
8.685516357e+002;2.724437714e-001
8.687896729e+002;2.722571790e-001
8.690277710e+002;2.655400336e-001
8.692658691e+002;2.675391734e-001
8.695040283e+002;2.624213696e-001
8.697421265e+002;2.700447738e-001
8.699802856e+002;2.646870613e-001
8.702183838e+002;2.635675371e-001
8.704565430e+002;2.639140487e-001
8.706947021e+002;2.614617646e-001
8.709328613e+002;2.606621087e-001
8.711710815e+002;2.636208534e-001
8.714092407e+002;2.605021894e-001
8.716474609e+002;2.600224018e-001
8.718856812e+002;2.561840415e-001
8.721239014e+002;2.585030496e-001
8.723621216e+002;2.582098246e-001
8.726003418e+002;2.594359815e-001
8.728386230e+002;2.558375001e-001
8.730768433e+002;2.576767206e-001
8.733151245e+002;2.471212298e-001
8.735534058e+002;2.516259849e-001
8.737916870e+002;2.518925369e-001
8.740299683e+002;2.480008602e-001
8.742683105e+002;2.480541617e-001
8.745066528e+002;2.411504388e-001
8.747449341e+002;2.421100289e-001
8.749832764e+002;2.430163175e-001
8.752216187e+002;2.420833707e-001
8.754600220e+002;2.421900034e-001
8.756983643e+002;2.397643626e-001
8.759367065e+002;2.378984988e-001
8.761751099e+002;2.375519723e-001
8.764135132e+002;2.356861085e-001
8.766519165e+002;2.372587770e-001
8.768903198e+002;2.325141281e-001
8.771287842e+002;2.380850911e-001
8.773671875e+002;2.364857644e-001
8.776056519e+002;2.379518002e-001
8.778441162e+002;2.315811962e-001
8.780825806e+002;2.372054607e-001
8.783210449e+002;2.304616719e-001
8.785595093e+002;2.345932424e-001
8.787980347e+002;2.280360311e-001
8.790364990e+002;2.329139560e-001
8.792750244e+002;2.272630334e-001
8.795135498e+002;2.320343256e-001
8.797520752e+002;2.241710275e-001
8.799906616e+002;2.258769572e-001
8.802291870e+002;2.251039594e-001
8.804677734e+002;2.275562435e-001
8.807062988e+002;2.267299294e-001
8.809448853e+002;2.238245010e-001
8.811834717e+002;2.241177112e-001
8.814221191e+002;2.219319791e-001
8.816607056e+002;2.208924145e-001
8.818993530e+002;2.246241570e-001
8.821379395e+002;2.181735784e-001
8.823765869e+002;2.195063382e-001
8.826152344e+002;2.201993763e-001
8.828539429e+002;2.222518325e-001
8.830925903e+002;2.191331685e-001
8.833312988e+002;2.171073705e-001
8.835699463e+002;2.170540541e-001
8.838086548e+002;2.188666165e-001
8.840473633e+002;2.109766454e-001
8.842860718e+002;2.149482816e-001
8.845248413e+002;2.133756280e-001
8.847635498e+002;2.135355622e-001
8.850023193e+002;2.136688381e-001
8.852410889e+002;2.127092481e-001
8.854798584e+002;2.099637538e-001
8.857186279e+002;2.129491419e-001
8.859573975e+002;2.104968578e-001
8.861961670e+002;2.126559317e-001
8.864349976e+002;2.126292735e-001
8.866738281e+002;2.116430253e-001
8.869126587e+002;2.047393173e-001
8.871514893e+002;2.093506753e-001
8.873903198e+002;2.027934790e-001
8.876292114e+002;2.066318393e-001
8.878680420e+002;2.060187608e-001
8.881069336e+002;2.051391453e-001
8.883458252e+002;2.061520368e-001
8.885847168e+002;2.086842954e-001
8.888236084e+002;2.007943243e-001
8.890625000e+002;2.011141926e-001
8.893014526e+002;1.966360956e-001
8.895404053e+002;1.999946684e-001
8.897793579e+002;1.970092803e-001
8.900183105e+002;2.007410228e-001
8.902572632e+002;1.982620806e-001
8.904962158e+002;2.010342181e-001
8.907352295e+002;1.947435737e-001
8.909741821e+002;1.996481568e-001
8.912131958e+002;1.949834675e-001
8.914522095e+002;1.973557919e-001
8.916912231e+002;1.955698878e-001
8.919302368e+002;1.929576695e-001
8.921693115e+002;1.931442618e-001
8.924083862e+002;1.916782111e-001
8.926473999e+002;1.889860332e-001
8.928864746e+002;1.933041960e-001
8.931255493e+002;1.901588589e-001
8.933646851e+002;1.922912896e-001
8.936037598e+002;1.854408830e-001
8.938428955e+002;1.913583577e-001
8.940819702e+002;1.862405390e-001
8.943211060e+002;1.877065748e-001
8.945602417e+002;1.874400228e-001
8.947994385e+002;1.861339211e-001
8.950385742e+002;1.825621128e-001
8.952777100e+002;1.839481890e-001
8.955169067e+002;1.862938553e-001
8.957561035e+002;1.850943565e-001
8.959953003e+002;1.867469847e-001
8.962344971e+002;1.890659928e-001
8.964737549e+002;1.846145689e-001
8.967129517e+002;1.838149130e-001
8.969522095e+002;1.811227202e-001
8.971914673e+002;1.820023507e-001
8.974307251e+002;1.789903045e-001
8.976699829e+002;1.761115193e-001
8.979092407e+002;1.746721417e-001
8.981484985e+002;1.788570136e-001
8.983878174e+002;1.785904616e-001
8.986271362e+002;1.762714535e-001
8.988664551e+002;1.774176359e-001
8.991057739e+002;1.791768819e-001
8.993450928e+002;1.780573577e-001
8.995844727e+002;1.747521013e-001
8.998237915e+002;1.760315597e-001
9.000631714e+002;1.731794477e-001
9.003025513e+002;1.698208749e-001
9.005419312e+002;1.737125516e-001
9.007813110e+002;1.753385216e-001
9.010206909e+002;1.735792756e-001
9.012601318e+002;1.722998172e-001
9.014995728e+002;1.713402271e-001
9.017390137e+002;1.694743633e-001
9.019784546e+002;1.691011786e-001
9.022178955e+002;1.706205308e-001
9.024573364e+002;1.682482213e-001
9.026968384e+002;1.660358310e-001
9.029362793e+002;1.687813252e-001
9.031757813e+002;1.648896486e-001
9.034152832e+002;1.671286970e-001
9.036547852e+002;1.632636786e-001
9.038943481e+002;1.663556844e-001
9.041338501e+002;1.629704684e-001
9.043734131e+002;1.647030562e-001
9.046129150e+002;1.640633345e-001
9.048524780e+002;1.659558564e-001
9.050920410e+002;1.636635065e-001
9.053316650e+002;1.608646959e-001
9.055712280e+002;1.639567167e-001
9.058108521e+002;1.670487225e-001
9.060504150e+002;1.587589234e-001
9.062900391e+002;1.630504280e-001
9.065296631e+002;1.567864418e-001
9.067693481e+002;1.596918702e-001
9.070089722e+002;1.581192017e-001
9.072486572e+002;1.580658853e-001
9.074882813e+002;1.536144614e-001
9.077279663e+002;1.535878032e-001
9.079676514e+002;1.540675908e-001
9.082073364e+002;1.550005376e-001
9.084470825e+002;1.566798240e-001
9.086867676e+002;1.516952813e-001
9.089265137e+002;1.533212513e-001
9.091662598e+002;1.546806693e-001
9.094060059e+002;1.489231288e-001
9.096457520e+002;1.515620053e-001
9.098854980e+002;1.526015550e-001
9.101252441e+002;1.537743956e-001
9.103650513e+002;1.481234729e-001
9.106048584e+002;1.512154788e-001
9.108446655e+002;1.491363645e-001
9.110844727e+002;1.503092051e-001
9.113242798e+002;1.431122720e-001
9.115641479e+002;1.503891647e-001
9.118039551e+002;1.419660896e-001
9.120438232e+002;1.426324695e-001
9.122836914e+002;1.462575942e-001
9.125235596e+002;1.463109106e-001
9.127634277e+002;1.407932639e-001
9.130032959e+002;1.408199221e-001
9.132432251e+002;1.434321404e-001
9.134831543e+002;1.403934360e-001
9.137230225e+002;1.413796842e-001
9.139629517e+002;1.428457201e-001
9.142029419e+002;1.396204233e-001
9.144428711e+002;1.406066716e-001
9.146828003e+002;1.377012432e-001
9.149227905e+002;1.423126161e-001
9.151627808e+002;1.379677951e-001
9.154027710e+002;1.398336738e-001
9.156427612e+002;1.343160272e-001
9.158827515e+002;1.390073597e-001
9.161228027e+002;1.384742558e-001
9.163627930e+002;1.349557489e-001
9.166028442e+002;1.353555769e-001
9.168428955e+002;1.331698447e-001
9.170829468e+002;1.342360526e-001
9.173229980e+002;1.367683113e-001
9.175631104e+002;1.346891969e-001
9.178031616e+002;1.354888529e-001
9.180432739e+002;1.338095814e-001
9.182833862e+002;1.293848008e-001
9.185234985e+002;1.314105988e-001
9.187636108e+002;1.352756172e-001
9.190037231e+002;1.313306391e-001
9.192438965e+002;1.295447350e-001
9.194840698e+002;1.260795444e-001
9.197241821e+002;1.293314844e-001
9.199643555e+002;1.261328459e-001
9.202045898e+002;1.308774948e-001
9.204447632e+002;1.244002581e-001
9.206849365e+002;1.272523701e-001
9.209251709e+002;1.211216524e-001
9.211654053e+002;1.250399798e-001
9.214056396e+002;1.244535670e-001
9.216458740e+002;1.256530583e-001
9.218861084e+002;1.229342148e-001
9.221264038e+002;1.215214878e-001
9.223666382e+002;1.199754775e-001
9.226069336e+002;1.196023002e-001
9.228472290e+002;1.214948297e-001
9.230875244e+002;1.174965352e-001
9.233278198e+002;1.178430542e-001
9.235681763e+002;1.209617257e-001
9.238084717e+002;1.226943135e-001
9.240488281e+002;1.189625785e-001
9.242891846e+002;1.169634312e-001
9.245295410e+002;1.192291304e-001
9.247698975e+002;1.198155433e-001
9.250102539e+002;1.164303198e-001
9.252506714e+002;1.151508689e-001
9.254910278e+002;1.185627431e-001
9.257314453e+002;1.111259162e-001
9.259718628e+002;1.147776917e-001
9.262122803e+002;1.109393314e-001
9.264527588e+002;1.121388227e-001
9.266931763e+002;1.097398475e-001
9.269336548e+002;1.102729514e-001
9.271741333e+002;1.084603891e-001
9.274146118e+002;1.086736321e-001
9.276550903e+002;1.097131893e-001
9.278955688e+002;1.086736321e-001
9.281360474e+002;1.086203232e-001
9.283765869e+002;1.098464653e-001
9.286171265e+002;1.058215126e-001
9.288576660e+002;1.083004549e-001
9.290982056e+002;1.010502204e-001
9.293387451e+002;1.075274572e-001
9.295792847e+002;1.041688845e-001
9.298198853e+002;1.053417176e-001
9.300604248e+002;1.020631194e-001
9.303010254e+002;1.063812748e-001
9.305416260e+002;1.016366333e-001
9.307822266e+002;1.041422337e-001
9.310228882e+002;1.023296714e-001
9.312634888e+002;1.007037014e-001
9.315041504e+002;9.894444793e-002
9.317448120e+002;1.012101471e-001
9.319854736e+002;9.705192596e-002
9.322261353e+002;9.585243464e-002
9.324667969e+002;9.942424297e-002
9.327075195e+002;9.801151603e-002
9.329481812e+002;9.945090115e-002
9.331889038e+002;9.561254084e-002
9.334296265e+002;9.475956857e-002
9.336703491e+002;9.497281164e-002
9.339110718e+002;9.387994558e-002
9.341518555e+002;9.441304952e-002
9.343925781e+002;9.345345944e-002
9.346333618e+002;9.406653047e-002
9.348741455e+002;9.020151198e-002
9.351149292e+002;8.772256970e-002
9.353557129e+002;8.670967072e-002
9.355964966e+002;8.748267591e-002
9.358373413e+002;8.686960489e-002
9.360781250e+002;8.785584569e-002
9.363189697e+002;8.793581277e-002
9.365598145e+002;8.908199519e-002
9.368006592e+002;8.319117129e-002
9.370415649e+002;8.431069553e-002
9.372824097e+002;8.609659970e-002
9.375233154e+002;8.492376655e-002
9.377642212e+002;8.385755122e-002
9.380051270e+002;8.081885427e-002
9.382460327e+002;8.476383239e-002
9.384869385e+002;8.119202405e-002
9.387278442e+002;7.905960083e-002
9.389688110e+002;7.527454942e-002
9.392097778e+002;7.620748132e-002
9.394507446e+002;7.455485314e-002
9.396917114e+002;7.607420534e-002
9.399326782e+002;7.250239700e-002
9.401736450e+002;7.364857942e-002
9.404146729e+002;7.015673071e-002
9.406556396e+002;6.949035078e-002
9.408966675e+002;7.044994086e-002
9.411376953e+002;7.005011290e-002
9.413787842e+002;7.023669779e-002
9.416198120e+002;6.866403669e-002
9.418608398e+002;6.773110479e-002
9.421019287e+002;6.949035078e-002
9.423430176e+002;6.703806669e-002
9.425841064e+002;6.663823128e-002
9.428251953e+002;6.498560309e-002
9.430662842e+002;6.767778844e-002
9.433074341e+002;6.285317987e-002
9.435485229e+002;6.192024797e-002
9.437896729e+002;6.101396680e-002
9.440308228e+002;5.917475373e-002
9.442719727e+002;5.997440964e-002
9.445131226e+002;5.712229386e-002
9.447543335e+002;5.962789059e-002
9.449954834e+002;5.738884583e-002
9.452366943e+002;5.653587729e-002
9.454779053e+002;5.898816511e-002
9.457191162e+002;6.008103117e-002
9.459603271e+002;5.658918992e-002
9.462015381e+002;5.680242926e-002
9.464428101e+002;5.331058800e-002
9.466840820e+002;5.989444628e-002
9.469252930e+002;5.658918992e-002
9.471665649e+002;5.736219138e-002
9.474078979e+002;5.581618473e-002
9.476491699e+002;5.640260130e-002
9.478904419e+002;5.632263422e-002
9.481317749e+002;5.467000604e-002
9.483731079e+002;5.482994020e-002
9.486144409e+002;5.381703749e-002
9.488557739e+002;5.381703749e-002
9.490971069e+002;5.104488879e-002
9.493384399e+002;5.440345407e-002
9.495798340e+002;5.309734493e-002
9.498212280e+002;5.315065756e-002
9.500626221e+002;5.277748033e-002
9.503040161e+002;5.301737785e-002
9.505454102e+002;5.432348698e-002
9.507868042e+002;5.352383107e-002
9.510282593e+002;5.480328575e-002
9.512697144e+002;5.133809522e-002
9.515111084e+002;5.397697166e-002
9.517525635e+002;5.472331867e-002
9.519940796e+002;5.533638969e-002
9.522355347e+002;5.229768530e-002
9.524769897e+002;5.373707041e-002
9.527185059e+002;5.544301122e-002
9.529600220e+002;5.277748033e-002
9.532015381e+002;5.221772194e-002
9.534430542e+002;5.328393355e-002
9.536845703e+002;5.256424099e-002
9.539261475e+002;5.240430683e-002
9.541676636e+002;5.341720954e-002
9.544092407e+002;5.168461427e-002
9.546508179e+002;4.933894798e-002
9.548923950e+002;5.200447887e-002
9.551339722e+002;4.979208857e-002
9.553756104e+002;4.976543412e-002
9.556171875e+002;5.093826726e-002
9.558588257e+002;5.221772194e-002
9.561004639e+002;5.235099792e-002
9.563421021e+002;5.069836974e-002
9.565837402e+002;5.269751698e-002
9.568253784e+002;5.096492171e-002
9.570670776e+002;5.003198609e-002
9.573087158e+002;5.072502419e-002
9.575504150e+002;4.933894798e-002
9.577921143e+002;4.925898463e-002
9.580338135e+002;4.768631980e-002
9.582755737e+002;4.755304381e-002
9.585172729e+002;4.909905046e-002
9.587590332e+002;4.704659432e-002
9.590007324e+002;4.667342082e-002
9.592424927e+002;5.011195317e-002
9.594843140e+002;4.989871010e-002
9.597260742e+002;5.056509376e-002
9.599678345e+002;4.800618440e-002
9.602096558e+002;5.016526207e-002
9.604514160e+002;4.808615148e-002
9.606932373e+002;4.656679928e-002
9.609350586e+002;4.880584404e-002
9.611769409e+002;5.003198609e-002
9.614187622e+002;4.662010819e-002
9.616605835e+002;4.709990323e-002
9.619024658e+002;4.875253141e-002
9.621443481e+002;4.784625396e-002
9.623862305e+002;4.840601236e-002
9.626281128e+002;4.360806197e-002
9.628699951e+002;4.598038271e-002
9.631119385e+002;4.200874269e-002
9.633538818e+002;4.752638936e-002
9.635957642e+002;4.339481890e-002
9.638377075e+002;4.630024359e-002
9.640796509e+002;4.832604900e-002
9.643216553e+002;4.286171123e-002
9.645635986e+002;4.366137087e-002
9.648056030e+002;4.435440898e-002
9.650475464e+002;4.384795949e-002
9.652895508e+002;4.414116591e-002
9.655315552e+002;4.547392949e-002
9.657735596e+002;4.478089511e-002
9.660156250e+002;4.446103051e-002
9.662576294e+002;4.264846817e-002
9.664996948e+002;4.358140379e-002
9.667417603e+002;4.339481890e-002
9.669838257e+002;4.395458102e-002
9.672258911e+002;4.336816445e-002
9.674679565e+002;4.163556919e-002
9.677100830e+002;4.038276896e-002
9.679522095e+002;3.830365837e-002
9.681942749e+002;4.259515926e-002
9.684364014e+002;3.976969793e-002
9.686785278e+002;3.654440865e-002
9.689207153e+002;4.032946005e-002
9.691628418e+002;3.894338384e-002
9.694050293e+002;4.211536422e-002
9.696471558e+002;3.998294100e-002
9.698893433e+002;3.971638903e-002
9.701315308e+002;4.043608159e-002
9.703737793e+002;3.739737719e-002
9.706159668e+002;3.976969793e-002
9.708582153e+002;3.867683187e-002
9.711004028e+002;3.843693435e-002
9.713426514e+002;3.665103018e-002
9.715848999e+002;3.734406829e-002
9.718271484e+002;3.873014078e-002
9.720694580e+002;3.718413413e-002
9.723117065e+002;3.657106310e-002
9.725540161e+002;3.521164134e-002
9.727963257e+002;3.614457697e-002
9.730386353e+002;3.577140346e-002
9.732809448e+002;3.539822996e-002
9.735232544e+002;3.667768463e-002
9.737655640e+002;3.763727471e-002
9.740079346e+002;3.441198543e-002
9.742503052e+002;3.683761507e-002
9.744926758e+002;3.409212083e-002
9.747350464e+002;3.510502353e-002
9.749774170e+002;3.635782003e-002
9.752197876e+002;3.825034574e-002
9.754622192e+002;3.481181338e-002
9.757046509e+002;3.281266615e-002
9.759470825e+002;3.633116558e-002
9.761895142e+002;3.371894732e-002
9.764319458e+002;3.531826288e-002
9.766743774e+002;3.350570425e-002
9.769168701e+002;3.377225623e-002
9.771593018e+002;3.203966469e-002
9.774017944e+002;3.249280155e-002
9.776442871e+002;3.161317855e-002
9.778867798e+002;3.259942308e-002
9.781292725e+002;3.020044789e-002
9.783718262e+002;3.158652410e-002
9.786143799e+002;3.046699986e-002
9.788568726e+002;3.105341643e-002
9.790994263e+002;3.100010753e-002
9.793419800e+002;3.153321147e-002
9.795845947e+002;2.865444124e-002
9.798271484e+002;3.246614709e-002
9.800697021e+002;3.310587630e-002
9.803123169e+002;3.203966469e-002
9.805549316e+002;3.267939016e-002
9.807975464e+002;2.993389405e-002
9.810401611e+002;2.961403131e-002
9.812828369e+002;3.036038019e-002
9.815254517e+002;2.708177827e-002
9.817681274e+002;2.713508904e-002
9.820108032e+002;2.697515674e-002
9.822534790e+002;2.836123295e-002
9.824961548e+002;2.756157331e-002
9.827388306e+002;2.697515674e-002
9.829815674e+002;2.694850229e-002
9.832242432e+002;2.484273352e-002
9.834669800e+002;2.692184597e-002
9.837097168e+002;2.726836503e-002
9.839524536e+002;2.806802467e-002
9.841951904e+002;2.878771722e-002
9.844379883e+002;2.809467912e-002
9.846807251e+002;2.670860477e-002
9.849235229e+002;2.798805758e-002
9.851663208e+002;2.841454372e-002
9.854091187e+002;2.524256334e-002
9.856519165e+002;2.540249564e-002
9.858947144e+002;2.654867247e-002
9.861375732e+002;2.532252856e-002
9.863804321e+002;2.396310866e-002
9.866232300e+002;2.303017303e-002
9.868660889e+002;2.425631694e-002
9.871089478e+002;2.276362106e-002
9.873518677e+002;2.199061774e-002
9.875947266e+002;2.462949231e-002
9.878376465e+002;2.369655669e-002
9.880805664e+002;2.406973019e-002
9.883234863e+002;2.454952523e-002
9.885664063e+002;2.518925257e-002
9.888093262e+002;2.228382602e-002
9.890522461e+002;2.593560144e-002
9.892952271e+002;2.612218820e-002
9.895382080e+002;2.481607907e-002
9.897811279e+002;2.220385894e-002
9.900241699e+002;2.321676165e-002
9.902671509e+002;2.409638464e-002
9.905101318e+002;2.124426886e-002
9.907531738e+002;2.135089040e-002
9.909961548e+002;1.932508871e-002
9.912391968e+002;1.996481419e-002
9.914822388e+002;2.164409868e-002
9.917252808e+002;2.057788707e-002
9.919683838e+002;1.969826221e-002
9.922114258e+002;2.001812495e-002
9.924545288e+002;1.927177794e-002
9.926975708e+002;1.852542907e-002
9.929406738e+002;1.836549677e-002
9.931837769e+002;2.012474649e-002
9.934269409e+002;2.228382602e-002
9.936700439e+002;1.849877462e-002
9.939132080e+002;1.823222078e-002
9.941563110e+002;2.009809203e-002
9.943994751e+002;1.975157298e-002
9.946426392e+002;1.969826221e-002
9.948858643e+002;2.025802247e-002
9.951290283e+002;1.812559925e-002
9.953721924e+002;2.060454153e-002
9.956154175e+002;1.796566881e-002
9.958586426e+002;1.673952490e-002
9.961018677e+002;1.761914976e-002
9.963450928e+002;1.431389246e-002
9.965883179e+002;1.732594147e-002
9.968316040e+002;1.756583899e-002
9.970748291e+002;1.687280089e-002
9.973181152e+002;1.641966030e-002
9.975614014e+002;1.647297107e-002
9.978046875e+002;1.748587191e-002
9.980480347e+002;1.897856966e-002
9.982913208e+002;1.692611165e-002
9.985346680e+002;1.999147050e-002
9.987779541e+002;1.772576943e-002
9.990213013e+002;1.559334714e-002
9.992646484e+002;1.628638431e-002
9.995079956e+002;1.514020655e-002
9.997514038e+002;1.692611165e-002
9.999947510e+002;1.604648679e-002
1.000238159e+003;1.468706690e-002
1.000481567e+003;1.252798829e-002
1.000724976e+003;1.370082144e-002
1.000968384e+003;1.386075281e-002
1.001211792e+003;1.458044536e-002
1.001455261e+003;1.447382476e-002
1.001698669e+003;1.399402879e-002
1.001942139e+003;1.324768085e-002
1.002185608e+003;1.308774948e-002
1.002429077e+003;1.562000252e-002
1.002672546e+003;1.514020655e-002
1.002916077e+003;1.218146924e-002
1.003159546e+003;1.412730571e-002
1.003403076e+003;1.255464368e-002
1.003646606e+003;1.386075281e-002
1.003890137e+003;1.386075281e-002
1.004133667e+003;1.378078666e-002
1.004377258e+003;1.274123043e-002
1.004620789e+003;1.036890969e-002
1.004864380e+003;1.250133291e-002
1.005107971e+003;1.258129906e-002
1.005351563e+003;1.284785196e-002
1.005595154e+003;1.140846591e-002
1.005838745e+003;1.303443871e-002
1.006082336e+003;1.396737434e-002
1.006325989e+003;1.212815847e-002
1.006569641e+003;1.386075281e-002
1.006813293e+003;1.111525763e-002
1.007056946e+003;1.092867088e-002
1.007300598e+003;1.010235678e-002
1.007544312e+003;1.167501882e-002
1.007787964e+003;1.074208319e-002
1.008031677e+003;1.252798829e-002
1.008275391e+003;1.148843206e-002
1.008519104e+003;1.218146924e-002
1.008762817e+003;1.119522378e-002
1.009006531e+003;1.042221952e-002
1.009250305e+003;1.122187823e-002
1.009494019e+003;9.995735250e-003
1.009737793e+003;9.409318678e-003
1.009981567e+003;8.369762450e-003
1.010225342e+003;9.862458333e-003
1.010469177e+003;9.009488858e-003
1.010712952e+003;1.028894354e-002
1.010956787e+003;1.207484771e-002
1.011200623e+003;9.755837731e-003
1.011444397e+003;1.002239063e-002
1.011688293e+003;1.060880721e-002
1.011932129e+003;1.084870473e-002
1.012175964e+003;1.103529148e-002
1.012419861e+003;1.026228815e-002
1.012663696e+003;1.020897739e-002
1.012907593e+003;9.915769100e-003
1.013151489e+003;8.316451684e-003
1.013395447e+003;9.835802950e-003
1.013639343e+003;9.116110392e-003
1.013883240e+003;7.410171442e-003
1.014127197e+003;7.490137592e-003
1.014371155e+003;6.930376403e-003
1.014615112e+003;8.343107067e-003
1.014859070e+003;8.476383053e-003
1.015103027e+003;6.263994146e-003
1.015347046e+003;9.036144242e-003
1.015591003e+003;8.023243397e-003
1.015835022e+003;8.982834406e-003
1.016079041e+003;6.663823500e-003
1.016323059e+003;6.637168117e-003
1.016567078e+003;7.863312028e-003
1.016811157e+003;8.929523639e-003
1.017055176e+003;9.435974061e-003
1.017299255e+003;9.276041761e-003
1.017543335e+003;7.036997471e-003
1.017787415e+003;8.609659970e-003
1.018031494e+003;1.058215182e-002
1.018275574e+003;6.663823500e-003
1.018519714e+003;7.703379728e-003
1.018763855e+003;5.677577574e-003
1.019007935e+003;4.531400045e-004
1.019252075e+003;6.130717811e-004
1.019496216e+003;1.092866994e-003
1.019740417e+003;-1.092866994e-003
1.019984558e+003;4.531400045e-004
1.020228760e+003;-7.996588101e-005
[EndOfFile]
